AvailabilityZone,Duration,FixedPrice,InstanceType,ProductDescription,ReservedInstancesOfferingId,UsagePrice,CurrencyCode,InstanceTenancy,Marketplace,OfferingClass,OfferingType,PricingDetails,RecurringCharges,Scope
us-east-1c,94608000,21700.0,m5d.8xlarge,Linux/UNIX,5786ee66-4ca0-4712-9aa7-78461671c0b5,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.8xlarge,Linux/UNIX,ac1a25ae-0b19-4b12-b69d-35908265297d,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.139, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.8xlarge,Linux/UNIX,e2a97994-6e6b-45a4-82f5-69b87eef6f9a,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.324, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.8xlarge,Linux/UNIX,1e28d03b-2f2c-4754-b77b-65d2ca97cdc8,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.781, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.8xlarge,Linux/UNIX,155f279e-daa8-4981-a51f-5bb665458b18,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.91, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,4751.0,m5d.8xlarge,Linux/UNIX,b34e946a-fd8b-49a7-bdaf-0fab39147830,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.542, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,5523.0,m5d.8xlarge,Linux/UNIX,9713e64d-cbb5-4c40-a1c4-80806f21690d,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.63, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,9503.0,m5d.8xlarge,Linux/UNIX,93285da3-8494-4647-9120-6b79f3be1f76,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.362, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,11071.0,m5d.8xlarge,Linux/UNIX,161b7fdb-bcfe-4317-b5de-e3261ddceee7,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.421, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,582.0,m5d.large,Linux/UNIX,f7ce15cd-3fc4-4463-916a-5115ae3e0137,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,677.0,m5d.large,Linux/UNIX,595e489e-5edf-41fe-91b2-5c98284e89c0,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1117.0,m5d.large,Linux/UNIX,97312e39-82bd-482c-b424-6625dc5cd3aa,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1356.0,m5d.large,Linux/UNIX,c48480f7-2a08-4c89-a7e7-f35b58210eaa,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.large,Linux/UNIX,b9c8f283-a536-45ac-a7d9-1562db958614,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.071, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.large,Linux/UNIX,0ec99ba7-b6a2-40f2-80f4-0167f6ee6954,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.083, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.large,Linux/UNIX,6332ce9f-c23a-452e-aabe-af087470794c,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.049, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.large,Linux/UNIX,56777b5c-b715-41b0-9586-227e9ab18466,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.057, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,297.0,m5d.large,Linux/UNIX,6d130f0e-1f3d-4317-aac1-7bff5db281a4,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.034, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,345.0,m5d.large,Linux/UNIX,84468b79-964a-4725-8846-6ca3513b6d2f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.039, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,594.0,m5d.large,Linux/UNIX,a0d47b04-f5dc-4ea1-b222-f96d812a5814,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.023, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,692.0,m5d.large,Linux/UNIX,079876dd-1e74-4a85-8ccd-c36bd7561b1e,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.026, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,27938.0,m5d.metal,Linux/UNIX,df491271-2475-4ceb-850f-7fc3601016d9,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,32474.0,m5d.metal,Linux/UNIX,2a364b23-ab8b-43b9-b670-7b1a8af517d6,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,53596.0,m5d.metal,Linux/UNIX,3083123b-bb8c-46d2-8e65-4bc69b9100bb,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,65099.0,m5d.metal,Linux/UNIX,fa5be0f0-6e55-4efb-9dd7-c5d0adc1da78,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.metal,Linux/UNIX,0f7e2a5a-54b6-49d0-95ef-cd0517452870,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 3.417, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.metal,Linux/UNIX,d3166203-7495-485d-94fb-6232483c07d9,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.972, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.metal,Linux/UNIX,366cc06f-23d4-4641-94af-86706afa43cd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.343, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.metal,Linux/UNIX,f463e7a0-e22d-4c42-9f1f-bc72cfbff6a9,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.73, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,14254.0,m5d.metal,Linux/UNIX,03061489-fe09-460c-8fc7-d08e8c964f4e,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.627, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,16568.0,m5d.metal,Linux/UNIX,3f0b5f8b-66ca-463e-b823-cba53b6a226a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.891, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,28509.0,m5d.metal,Linux/UNIX,082c9196-7d7d-4188-9604-1edc1e2b3400,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.085, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,33214.0,m5d.metal,Linux/UNIX,c53ac0bc-f90d-43f1-8bff-4369cd0a04e4,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.264, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1164.0,m5d.xlarge,Linux/UNIX,b5d8638e-8251-4581-a3f3-c10e04d87cb8,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1353.0,m5d.xlarge,Linux/UNIX,7a69276a-7371-472b-ad03-61f541352d5e,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,2233.0,m5d.xlarge,Linux/UNIX,dc2e46f6-4cb3-4d87-91cd-9145b29cc714,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,2712.0,m5d.xlarge,Linux/UNIX,bc76337e-5502-4e6d-9c3b-7ca5bcf2babe,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.xlarge,Linux/UNIX,a2995ca3-805f-442b-b0a1-5d8cd0810375,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.142, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5d.xlarge,Linux/UNIX,7af4d6e9-8111-4555-8e1c-44bef8501637,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.165, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.xlarge,Linux/UNIX,1c6f7d64-6b5f-433f-af05-b6609aa78ce2,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.098, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5d.xlarge,Linux/UNIX,85051dcd-cb76-4e59-9aea-6af0bead8788,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.114, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,594.0,m5d.xlarge,Linux/UNIX,d28be602-c1a1-4c8a-8fbb-9470b69e09ef,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.068, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,690.0,m5d.xlarge,Linux/UNIX,a73a53ff-319b-4c80-abce-7cbd1f3d1537,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.079, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1188.0,m5d.xlarge,Linux/UNIX,61ddba50-9f02-4715-bdc5-a20a8134ccaa,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.045, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1384.0,m5d.xlarge,Linux/UNIX,48eeb051-fd3f-4d2b-b451-217e8d2fe170,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.053, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,16812.0,m5dn.12xlarge,Linux/UNIX,35d6863a-26da-4607-9d4c-259df73f91ca,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,19502.0,m5dn.12xlarge,Linux/UNIX,b5e30e93-6bc3-4fc6-a521-473accd175b9,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,29027.0,m5dn.12xlarge,Linux/UNIX,d4224f19-46b2-4fb2-bc6e-2113d4bcdf2f,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,34802.0,m5dn.12xlarge,Linux/UNIX,b5239e38-49c5-4728-8365-3857dba006d8,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.12xlarge,Linux/UNIX,97567d1e-d2a5-477f-93d4-bfb8c0215a0b,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.056, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.12xlarge,Linux/UNIX,5f4dd03c-e972-42b0-a1e5-cafed7c7dec5,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.385, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.12xlarge,Linux/UNIX,423a756a-b10b-454b-85f0-9949f6e407a6,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.269, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.12xlarge,Linux/UNIX,5bbf5eae-0c7c-4f50-b2b8-c11124d23331,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.459, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,8578.0,m5dn.12xlarge,Linux/UNIX,16acebdf-8df6-4213-8796-d2bd3df8598e,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.979, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,9950.0,m5dn.12xlarge,Linux/UNIX,ff2baf52-e01a-4784-87e6-d57e83ff1f6a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.136, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,15440.0,m5dn.12xlarge,Linux/UNIX,fb8f09f5-a473-438f-bf5f-937b71bc0cea,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.588, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,17756.0,m5dn.12xlarge,Linux/UNIX,8e01e05c-bf1d-40e0-9a4c-0ddedfe2f27a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.676, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,22417.0,m5dn.16xlarge,Linux/UNIX,f7c91692-999f-4299-812e-0fce51bc661f,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,26003.0,m5dn.16xlarge,Linux/UNIX,d5a71f18-57cb-44fa-baf2-1686a2400bad,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,38703.0,m5dn.16xlarge,Linux/UNIX,391408d1-3174-4747-896b-b756ee6bcf46,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,46402.0,m5dn.16xlarge,Linux/UNIX,19baa57b-4019-4a21-a219-df8fedf645ae,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.16xlarge,Linux/UNIX,eeee1268-02ae-48c3-b1db-5fd8e260fcc2,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.742, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.16xlarge,Linux/UNIX,cc9eb210-7615-4dc8-99fb-2275704d43a5,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.18, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.16xlarge,Linux/UNIX,27663212-41fc-457a-bdf5-82cc2c3a22c3,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.692, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.16xlarge,Linux/UNIX,87662a4e-3130-44ae-a4ed-0907d873c34f,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.946, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,11437.0,m5dn.16xlarge,Linux/UNIX,959ddd90-9bd1-4d09-960d-1588d640ca47,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.306, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,13267.0,m5dn.16xlarge,Linux/UNIX,fc601ecc-e11d-4628-aa94-96ed5094bd57,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.514, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,20587.0,m5dn.16xlarge,Linux/UNIX,5b093a16-725c-4809-9dde-dd2d0efd3f5e,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.783, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,23675.0,m5dn.16xlarge,Linux/UNIX,ab4d2ee8-a1a5-4d09-92a1-d884b37762ec,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.901, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,33625.0,m5dn.24xlarge,Linux/UNIX,25d82565-ca51-4ad2-bfc2-cd0e0573bafc,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,39005.0,m5dn.24xlarge,Linux/UNIX,5119a10a-1cfd-41e2-b053-5da8eee4844b,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,58054.0,m5dn.24xlarge,Linux/UNIX,b313e788-e002-45f0-afdf-3bdfabe4594d,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,69604.0,m5dn.24xlarge,Linux/UNIX,e0a8f5b8-84f9-4757-becf-1a3c9c0d5564,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.24xlarge,Linux/UNIX,4ef28966-867f-479a-9129-c96f002b59a7,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 4.113, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.24xlarge,Linux/UNIX,ffb27963-dc52-4198-978e-530bedd3e4a3,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 4.771, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.24xlarge,Linux/UNIX,8e82817e-8ed3-4909-b274-edefa0ac625d,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.538, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.24xlarge,Linux/UNIX,39fd7ef6-71c9-4fe8-89fd-d5bde2fff987,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.919, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,17156.0,m5dn.24xlarge,Linux/UNIX,99b5c2cd-0f2a-42ed-ab08-29318ee74857,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.958, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,19900.0,m5dn.24xlarge,Linux/UNIX,4238e88e-439e-4028-a2c3-51ed0915df59,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.272, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,30880.0,m5dn.24xlarge,Linux/UNIX,8f24da4b-e5a9-4c57-9bf1-6a965b01d6ec,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.175, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,35512.0,m5dn.24xlarge,Linux/UNIX,fe31cf28-2695-4e64-a1a5-b5b945828dc6,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.351, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,2802.0,m5dn.2xlarge,Linux/UNIX,a420dd99-8516-4cd8-9456-3bd99d7e35ff,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,3250.0,m5dn.2xlarge,Linux/UNIX,98fd85db-e74a-44df-9b2d-f8e1544d32d2,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,4838.0,m5dn.2xlarge,Linux/UNIX,d54c283c-7537-4aa2-a530-21346235a434,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,5800.0,m5dn.2xlarge,Linux/UNIX,587869bd-fc6f-4ba2-a253-2bb5968bc1a1,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.2xlarge,Linux/UNIX,119c24e0-fb14-4892-b45f-f8d756803aa9,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.343, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.2xlarge,Linux/UNIX,8f0a4546-1b33-485e-b211-22129460e0de,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.398, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.2xlarge,Linux/UNIX,9d753998-a0bf-4ca4-88e8-62e880a8588c,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.212, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.2xlarge,Linux/UNIX,f633ca8d-ecb9-45a1-9316-04b36f6736bd,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.243, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1430.0,m5dn.2xlarge,Linux/UNIX,1e1061bd-3914-4614-b869-f243819e297c,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.163, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1658.0,m5dn.2xlarge,Linux/UNIX,dfe42982-04c9-4e58-8949-5f23f7d8e777,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.189, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,2573.0,m5dn.2xlarge,Linux/UNIX,40e27d05-2f41-4428-b0a0-1b6652d21ca5,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.098, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,2959.0,m5dn.2xlarge,Linux/UNIX,cc389a15-8a87-4f2d-b923-e7dd98996a8e,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.113, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,5604.0,m5dn.4xlarge,Linux/UNIX,5c33f5b4-1a91-4a90-81da-90dc1510b548,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,6501.0,m5dn.4xlarge,Linux/UNIX,6a58e7f3-8657-4484-97a8-e5bb4da22a01,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,9676.0,m5dn.4xlarge,Linux/UNIX,4416988d-e5af-4034-bc51-96ecb0fb2f44,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,11601.0,m5dn.4xlarge,Linux/UNIX,70151a57-9a2a-491d-919d-31e905242296,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.4xlarge,Linux/UNIX,4b76214f-2202-4387-8764-5dbb1a092114,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.685, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.4xlarge,Linux/UNIX,c7e74b17-1e23-42a4-96cb-c9ae230925d3,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.795, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.4xlarge,Linux/UNIX,a1f7d458-ccc8-4f58-a038-301902c9ebbd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.423, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.4xlarge,Linux/UNIX,1197ae0a-c976-454e-88c9-924fe55c09a6,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.486, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,2859.0,m5dn.4xlarge,Linux/UNIX,c6de06ea-3cc0-4f7e-b7e0-11a1f8e29ca6,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.326, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,3317.0,m5dn.4xlarge,Linux/UNIX,8beae8c1-4e6f-41fb-83f3-719f27103799,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.379, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,5147.0,m5dn.4xlarge,Linux/UNIX,d90fc9cc-261e-4f2a-814b-aad9a49ee65a,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.196, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,5919.0,m5dn.4xlarge,Linux/UNIX,73939cf3-3b64-4cd2-baaa-6eb55acec69d,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.225, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,11208.0,m5dn.8xlarge,Linux/UNIX,c2f56700-81a5-4190-a49f-a0d9449d5d68,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,13002.0,m5dn.8xlarge,Linux/UNIX,7c442711-b4fc-4728-a47c-fa20f50d0b3d,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,19351.0,m5dn.8xlarge,Linux/UNIX,659f9759-c270-461e-95b1-ebb2ab8cc753,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,23201.0,m5dn.8xlarge,Linux/UNIX,1015856b-6322-483b-b178-d8c2156f3621,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.8xlarge,Linux/UNIX,567130ee-5159-49fe-a357-2d77d2a510b0,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.371, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,m5dn.8xlarge,Linux/UNIX,625b708d-9737-45b0-961e-0ce61598cde7,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.59, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.8xlarge,Linux/UNIX,2ca5798d-5068-4d78-8010-f0e89a49ffb4,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.846, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,m5dn.8xlarge,Linux/UNIX,159427b6-a49f-4e5c-90a0-e550245c05ed,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.973, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,5719.0,m5dn.8xlarge,Linux/UNIX,13339367-ea82-442a-ab54-22c11c45c873,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.653, 'Frequency': 'Hourly'}]",Availability Zone
