AvailabilityZone,Duration,FixedPrice,InstanceType,ProductDescription,ReservedInstancesOfferingId,UsagePrice,CurrencyCode,InstanceTenancy,Marketplace,OfferingClass,OfferingType,PricingDetails,RecurringCharges,Scope
us-east-1a,31536000,6499.0,d3en.2xlarge,Linux/UNIX,2b2ff786-32fb-482d-949b-53969feb5e8d,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,10390.0,d3en.2xlarge,Linux/UNIX,f08bf813-3fdd-4c09-b99e-2679604efb27,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,12998.0,d3en.2xlarge,Linux/UNIX,f2c21771-7b54-4f27-9b35-3b1a5686c33d,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.2xlarge,Linux/UNIX,69d81f26-0e29-4891-b3b8-0d4436ec4a12,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.662, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.2xlarge,Linux/UNIX,bc24a4be-744c-4fff-859e-eb6f7970c0a3,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.795, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.2xlarge,Linux/UNIX,c86a884d-afa0-4c97-a1f7-9ed2d57513b7,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.454, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.2xlarge,Linux/UNIX,de7f8981-6fc9-4d71-92a5-bcaac6d0ab72,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.545, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,2763.0,d3en.2xlarge,Linux/UNIX,7fd2fdc1-cea2-4178-880a-f7c92bc5c39b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.315, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,3316.0,d3en.2xlarge,Linux/UNIX,c4c01c94-6a24-49e3-a2fe-f3e22e33d53a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.379, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,5526.0,d3en.2xlarge,Linux/UNIX,6e26cc10-dbb5-4900-b3fb-d85e5607069b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.21, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,6632.0,d3en.2xlarge,Linux/UNIX,e2472d15-21ac-4d85-8b8d-e7d4d64e97bc,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.252, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,10832.0,d3en.4xlarge,Linux/UNIX,115fe137-4b32-40f9-9b0e-df1aad6d38fa,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,12998.0,d3en.4xlarge,Linux/UNIX,e957fac0-c688-4641-ae09-b4e18786ac93,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,20779.0,d3en.4xlarge,Linux/UNIX,d81a8889-eda1-469f-a301-5e45e832c763,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,25996.0,d3en.4xlarge,Linux/UNIX,860c959c-0a31-4e8c-b56c-56a75deb86db,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.4xlarge,Linux/UNIX,ab4208e2-eb97-4519-ac6f-587dec17f003,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.325, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.4xlarge,Linux/UNIX,7879bf50-6acd-4984-9fa3-ed1dfd1505b9,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.59, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.4xlarge,Linux/UNIX,6cd7f464-774d-49e4-b2e8-dc0df163881e,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.908, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.4xlarge,Linux/UNIX,9398a391-1a6f-4a61-a82b-4ff8e02d0a21,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.09, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,5526.0,d3en.4xlarge,Linux/UNIX,8bd9b25d-72b4-4d15-85c1-153fa2b5c4a4,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.631, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,6632.0,d3en.4xlarge,Linux/UNIX,b39bf551-c704-494f-9155-a89aa66c1172,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.757, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,11053.0,d3en.4xlarge,Linux/UNIX,6262ace4-7a11-4286-b3f6-a704e296e546,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.421, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,13263.0,d3en.4xlarge,Linux/UNIX,d01e5acc-8d93-4644-be89-7fcddf337847,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.505, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,16248.0,d3en.6xlarge,Linux/UNIX,3c3a71fc-47fe-49d5-a5ab-782a0ee7421e,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,19497.0,d3en.6xlarge,Linux/UNIX,a642c666-3d02-489a-be25-a3a3b0241674,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,31169.0,d3en.6xlarge,Linux/UNIX,e8ebce1b-253b-4e27-9055-8f876ece46f6,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,38994.0,d3en.6xlarge,Linux/UNIX,7fa855c6-5002-43ea-922c-3870d6205d3b,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.6xlarge,Linux/UNIX,19d327e4-75dd-49f8-a3f6-4ed68fc587f9,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.987, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.6xlarge,Linux/UNIX,0224d904-590d-4fc6-8e8a-b488c9ab1310,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.385, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.6xlarge,Linux/UNIX,bdfa8032-d41a-493e-88a8-4f00c4e520f4,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.363, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.6xlarge,Linux/UNIX,0d20b7c9-19ff-484c-8a22-555564731641,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.635, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,8290.0,d3en.6xlarge,Linux/UNIX,8875ea38-9263-49e9-a8e0-a884b9e51390,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.946, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,9947.0,d3en.6xlarge,Linux/UNIX,8f793d63-61df-47f7-b229-a86ae4dcd43b,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.136, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,16579.0,d3en.6xlarge,Linux/UNIX,9286e8e0-32a2-430f-9888-685baa8c4868,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.631, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,19895.0,d3en.6xlarge,Linux/UNIX,2af30814-ade0-4707-89bb-c20a9789c8e7,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.757, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,21663.0,d3en.8xlarge,Linux/UNIX,f6f494d7-bc69-4783-8b55-76f01c65601b,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,25996.0,d3en.8xlarge,Linux/UNIX,c5543329-3163-4902-ad92-0e4a1586fefc,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,41558.0,d3en.8xlarge,Linux/UNIX,838273f6-3a60-4a23-b2ff-c24a4e58f1da,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,51992.0,d3en.8xlarge,Linux/UNIX,2b6696d3-9e53-4d45-a3cd-2465d7951d4b,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.8xlarge,Linux/UNIX,bbaba75f-58b0-438a-85ee-bc84bf7012ed,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.64963, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.8xlarge,Linux/UNIX,e4f185c5-c9c5-4c4e-979e-5ecf8cf8b42e,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.17955, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.8xlarge,Linux/UNIX,08a27551-262a-4f5b-beda-6229958387bc,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.81689, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.8xlarge,Linux/UNIX,f0449bee-bacd-48c7-8853-7de3c39b6a69,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.18027, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,11053.0,d3en.8xlarge,Linux/UNIX,2870b7fa-a6d8-420b-b810-5f1b2ccc0b01,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.26173, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,13263.0,d3en.8xlarge,Linux/UNIX,0efae52f-a9bf-4750-b073-9cfe0149b284,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.51407, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,22105.0,d3en.8xlarge,Linux/UNIX,1cf6031d-b472-4b23-8037-ce8d64897c64,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.84115, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,26527.0,d3en.8xlarge,Linux/UNIX,316c69ee-a7df-4ff2-b7ca-307bb5df344e,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.00938, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1354.0,d3en.large,Linux/UNIX,d03356cc-a78a-4537-8975-c3f544f4f83f,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1625.0,d3en.large,Linux/UNIX,d89b8a86-aba7-4bf4-87c0-1248c3707010,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2597.0,d3en.large,Linux/UNIX,eea607ae-6370-4f4e-8289-41cf0943b6f1,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,3250.0,d3en.large,Linux/UNIX,bb44b8c2-1a8d-4675-a84e-e211978b7959,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.large,Linux/UNIX,cee84532-d557-403b-827e-93e453b0db0c,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.1656, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.large,Linux/UNIX,7927b664-aa3c-4002-a02a-8b6fb4c3c905,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.19872, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.large,Linux/UNIX,9202900d-08dd-4d1b-bd58-d2abcf5171d2,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.11356, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.large,Linux/UNIX,56a4c327-cea8-4f71-b683-67897d6b0ee9,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.13627, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,691.0,d3en.large,Linux/UNIX,2c9039c8-cec1-4d9a-be7f-1b24a9be64d8,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.07886, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,829.0,d3en.large,Linux/UNIX,b259a321-83f4-4779-af92-f2bd35a871bb,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.09463, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1382.0,d3en.large,Linux/UNIX,95a6b9a8-669c-4b4c-9867-610cbed4ccc6,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.05257, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1658.0,d3en.large,Linux/UNIX,dc619b61-9786-4182-83e1-26822601c14f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.06309, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,2708.0,d3en.xlarge,Linux/UNIX,e00151b4-e918-4e9b-982f-e755538e4bda,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,3250.0,d3en.xlarge,Linux/UNIX,46a38ac2-7060-426b-bc29-6427e977cf58,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,5195.0,d3en.xlarge,Linux/UNIX,288c5612-0daf-4d41-a675-031ef98c8f92,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,6499.0,d3en.xlarge,Linux/UNIX,516d4bb7-a7ad-42f9-bdc7-15362a598889,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.xlarge,Linux/UNIX,fc1720bb-918b-45df-ba63-239839eabe3b,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.331, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,d3en.xlarge,Linux/UNIX,cf21dda5-5333-494a-b17f-bf55bca3e16e,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.397, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.xlarge,Linux/UNIX,69adab23-9496-44de-b393-5479779299dd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.227, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,d3en.xlarge,Linux/UNIX,cfdf0580-ac68-44a0-9249-b4eb79b1a957,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.273, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1382.0,d3en.xlarge,Linux/UNIX,9d13ffc1-6345-40b3-b399-084626784519,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.158, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1658.0,d3en.xlarge,Linux/UNIX,7a71c84b-29d5-4c56-b279-a30a8bfc7d47,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.189, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2763.0,d3en.xlarge,Linux/UNIX,beeeb217-1e67-4442-a802-31a32121f20e,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.105, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,3316.0,d3en.xlarge,Linux/UNIX,63724073-008d-422e-a8a8-6276fa80d665,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.126, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,72971.0,f1.16xlarge,Linux/UNIX,e9fc3152-58ae-423c-a2af-199ec000fef8,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,83915.0,f1.16xlarge,Linux/UNIX,c94a0bdf-f36d-4c01-8362-c3a6885519f7,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,150690.0,f1.16xlarge,Linux/UNIX,8d35def5-6f5f-4477-97e0-00013a85cdf1,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,180664.0,f1.16xlarge,Linux/UNIX,00b09386-27fd-4e1e-9543-e78d09c2ab05,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,f1.16xlarge,Linux/UNIX,f500a1f1-562d-4624-8f34-f928f5f2a1be,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 8.925, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,f1.16xlarge,Linux/UNIX,fa5374e0-c3fc-4043-9592-9b5b81ed3393,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 10.2636, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,f1.16xlarge,Linux/UNIX,c31005f3-8f19-48f5-a095-f44f501d1c9a,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 6.588, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,f1.16xlarge,Linux/UNIX,5dae7cdb-f565-49eb-8444-000d79eb4a22,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 7.5761, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,37230.0,f1.16xlarge,Linux/UNIX,fedcf727-9cea-4728-9815-7eb9d78bd10b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 4.25, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,42814.0,f1.16xlarge,Linux/UNIX,4f3bfc12-0b1a-4a1a-9fe6-0f19df67fccd,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 4.8874, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,80154.0,f1.16xlarge,Linux/UNIX,dc0ed961-5095-4f32-9463-8b23c7ef3e91,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 3.05, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,92175.0,f1.16xlarge,Linux/UNIX,ccc5628d-8b46-4ef9-9614-02d66e2cbb94,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 3.5074, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,9121.0,f1.2xlarge,Linux/UNIX,0e36cdd6-0bf5-4bbe-89d8-ccc7a6f28cfa,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,10489.0,f1.2xlarge,Linux/UNIX,66abf612-8f54-46c1-8048-aee71648543a,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,18836.0,f1.2xlarge,Linux/UNIX,80a86d26-1190-4e15-af62-77fb1a79c112,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,22583.0,f1.2xlarge,Linux/UNIX,819e1410-bdad-4519-b381-c09ec112d73a,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,f1.2xlarge,Linux/UNIX,60a159d8-0295-494d-a8df-cd59ba7bf3dd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.116, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,f1.2xlarge,Linux/UNIX,b8a37d61-f5ea-4a13-961d-964582cbff9e,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.283, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,f1.2xlarge,Linux/UNIX,a7816e62-a4fd-41ff-8984-d52e4a9ec696,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.8235, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,f1.2xlarge,Linux/UNIX,fa87f8fb-0596-4aec-9337-ed1e74f218e6,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.947, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,4654.0,f1.2xlarge,Linux/UNIX,6cba82f9-a8e8-4461-88e2-9b7fec3cea0f,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.531, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,5352.0,f1.2xlarge,Linux/UNIX,f0dfcee5-abff-413d-b7f2-325f6556b60b,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.6109, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,10019.0,f1.2xlarge,Linux/UNIX,f97d71fd-4f59-4732-85f8-e0aa19d20d26,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.381, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,11522.0,f1.2xlarge,Linux/UNIX,9d662964-5cab-4bdd-bcc8-730a88a17ad3,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.4384, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,18242.0,f1.4xlarge,Linux/UNIX,b8d25e82-4862-46ce-875c-52c057927516,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,20979.0,f1.4xlarge,Linux/UNIX,56f61ac8-de70-4709-870f-266b4553ce01,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,37672.0,f1.4xlarge,Linux/UNIX,2ad33527-aa0a-469d-85c5-af014d5f2ee2,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,45166.0,f1.4xlarge,Linux/UNIX,e9431528-d45c-45c9-b6b0-5be88498758f,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,f1.4xlarge,Linux/UNIX,2483d2cf-f07b-4993-9c82-ea5fc0dbb2a7,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.231, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,f1.4xlarge,Linux/UNIX,60a7b33e-22d6-46a0-831e-1f1e451f559d,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.566, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,f1.4xlarge,Linux/UNIX,690abb03-4d54-456e-8f54-8d77fd80360c,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.647, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,f1.4xlarge,Linux/UNIX,8f992b2f-b16d-45bc-975a-c195ac9cf773,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.894, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,9307.0,f1.4xlarge,Linux/UNIX,82a2012c-8e0d-489f-910a-8794bc7c038d,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.062, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,10703.0,f1.4xlarge,Linux/UNIX,4ad0336b-0679-4ca0-a2cc-72f9b689d6a3,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.222, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,20038.0,f1.4xlarge,Linux/UNIX,dba78285-e9c3-4713-995b-1237b56ffa2b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.762, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,23044.0,f1.4xlarge,Linux/UNIX,852cd7b5-6c95-4bcb-bba8-7ea936b8f12e,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.877, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,3478.0,g2.2xlarge,Linux/UNIX,bd968e08-2cc3-4cad-92e9-9ce13dbc7a79,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,4000.0,g2.2xlarge,Linux/UNIX,36a2be1e-2777-4bfa-8b1f-f616de03266b,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,7410.0,g2.2xlarge,Linux/UNIX,c55b5172-997f-415c-925c-c04bd5a906d9,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,9391.0,g2.2xlarge,Linux/UNIX,09a5cfa5-7f24-4e40-ba7a-7e265322de07,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,g2.2xlarge,Linux/UNIX,1ca6ecdc-9aaf-4971-8963-d6c4e870dc4f,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.474, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,g2.2xlarge,Linux/UNIX,cb5ca3cf-0909-4a17-b771-271ce3417a51,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.489, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,g2.2xlarge,Linux/UNIX,407a64b5-e119-4559-aab0-ba9e14077555,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.427, 'Frequency': 'Hourly'}]",Availability Zone
